timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741557317230,93.83893013000488,200,BLOCKED,real,False,1,1,5
1741557317240,91.33291244506836,200,BLOCKED,real,False,1,1,4
1741557317323,29.769182205200195,200,BLOCKED,real,False,1,1,6
1741557317348,99.36213493347168,200,BLOCKED,real,False,1,1,10
1741557317381,73.27795028686523,200,ALLOWED,dummy,True,0,2,4
1741557317351,115.39578437805176,200,BLOCKED,real,False,1,1,3
1741557317350,121.32096290588379,200,BLOCKED,real,False,1,1,8
1741557317374,100.83413124084473,200,BLOCKED,real,False,1,1,5
1741557317360,119.8880672454834,200,BLOCKED,real,False,1,1,2
1741557317358,124.6328353881836,200,BLOCKED,real,False,1,1,7
1741557317368,118.5147762298584,200,BLOCKED,real,False,1,1,1
1741557317371,118.18385124206543,200,BLOCKED,real,False,1,1,9
1741557317403,89.34283256530762,200,BLOCKED,real,False,1,1,6
1741557317518,41.09692573547363,200,ALLOWED,dummy,True,0,2,3
1741557317498,78.95874977111816,200,BLOCKED,real,False,1,1,10
1741557317505,82.9160213470459,200,BLOCKED,real,False,1,1,4
1741557317525,81.42375946044922,200,ALLOWED,dummy,True,0,2,5
1741557317533,75.35624504089355,200,ALLOWED,clean,True,0,0,7
1741557317522,89.05506134033203,200,BLOCKED,real,False,1,1,8
1741557317530,90.51799774169922,200,BLOCKED,real,False,1,1,2
1741557317539,90.60502052307129,200,BLOCKED,real,False,1,1,9
1741557317537,99.44701194763184,200,BLOCKED,real,False,1,1,1
1741557317543,100.37970542907715,200,BLOCKED,real,False,1,1,6
1741557317628,44.07095909118652,200,ALLOWED,dummy,True,0,2,10
1741557317609,73.10080528259277,200,BLOCKED,real,False,1,1,3
1741557317638,116.22500419616699,200,BLOCKED,real,False,1,1,4
1741557317681,80.27386665344238,200,BLOCKED,real,False,1,1,9
1741557317657,113.53111267089844,200,BLOCKED,real,False,1,1,5
1741557317732,49.02982711791992,200,ALLOWED,dummy,True,0,2,3
1741557317686,96.0838794708252,200,BLOCKED,real,False,1,1,1
1741557317671,114.41373825073242,200,BLOCKED,real,False,1,1,2
1741557317693,95.47305107116699,200,BLOCKED,real,False,1,1,6
1741557317658,133.986234664917,200,BLOCKED,real,False,1,1,7
1741557317723,72.97086715698242,200,BLOCKED,real,False,1,1,10
1741557317661,137.37893104553223,200,BLOCKED,real,False,1,1,8
1741557317804,93.10007095336914,200,BLOCKED,real,False,1,1,4
1741557317822,97.81503677368164,200,BLOCKED,real,False,1,1,5
1741557317836,94.26164627075195,200,ALLOWED,dummy,True,0,2,2
1741557317811,129.21690940856934,200,BLOCKED,real,False,1,1,9
1741557317831,112.02406883239746,200,BLOCKED,real,False,1,1,3
1741557317833,114.9759292602539,200,BLOCKED,real,False,1,1,1
1741557317849,104.76112365722656,200,BLOCKED,real,False,1,1,8
1741557317839,120.44215202331543,200,BLOCKED,real,False,1,1,6
1741557317843,121.68121337890625,200,BLOCKED,real,False,1,1,7
1741557317846,120.99504470825195,200,BLOCKED,real,False,1,1,10
1741557317948,23.658037185668945,200,ALLOWED,clean,True,0,0,4
1741557317970,21.21281623840332,200,ALLOWED,dummy,True,0,2,5
1741557317981,112.75005340576172,200,BLOCKED,real,False,1,1,2
1741557318017,86.28201484680176,200,ALLOWED,clean,True,0,0,10
1741557317998,107.71894454956055,200,BLOCKED,real,False,1,1,1
1741557318005,107.8951358795166,200,BLOCKED,real,False,1,1,8
1741557318022,94.99192237854004,200,BLOCKED,real,False,1,1,4
1741557318042,78.23395729064941,200,BLOCKED,real,False,1,1,5
1741557317990,132.94291496276855,200,BLOCKED,real,False,1,1,9
1741557317994,133.4540843963623,200,BLOCKED,real,False,1,1,3
1741557318015,115.65804481506348,200,BLOCKED,real,False,1,1,7
1741557318010,124.01819229125977,200,BLOCKED,real,False,1,1,6
1741557318145,31.476974487304688,200,ALLOWED,clean,True,0,0,2
1741557318154,90.58690071105957,200,ALLOWED,clean,True,0,0,10
1741557318177,79.19192314147949,200,ALLOWED,dummy,True,0,2,3
1741557318156,101.59897804260254,200,BLOCKED,real,False,1,1,1
1741557318167,98.5879898071289,200,BLOCKED,real,False,1,1,4
1741557318174,97.67389297485352,200,BLOCKED,real,False,1,1,9
1741557318181,99.17712211608887,200,BLOCKED,real,False,1,1,7
1741557318171,113.52086067199707,200,BLOCKED,real,False,1,1,5
1741557318184,103.82390022277832,200,BLOCKED,real,False,1,1,6
1741557318227,63.86899948120117,200,BLOCKED,real,False,1,1,2
1741557318163,130.80906867980957,200,BLOCKED,real,False,1,1,8
1741557318295,36.305904388427734,200,BLOCKED,real,False,1,1,10
1741557318307,71.53797149658203,200,ALLOWED,dummy,True,0,2,3
1741557318308,101.53794288635254,200,BLOCKED,real,False,1,1,1
1741557318316,113.3279800415039,200,BLOCKED,real,False,1,1,4
1741557318338,104.81905937194824,200,ALLOWED,clean,True,0,0,6
1741557318335,119.61698532104492,200,BLOCKED,real,False,1,1,5
1741557318321,149.39284324645996,200,BLOCKED,real,False,1,1,9
1741557318330,162.2788906097412,200,BLOCKED,real,False,1,1,7
1741557318344,159.6050262451172,200,BLOCKED,real,False,1,1,8
1741557318381,153.69796752929688,200,BLOCKED,real,False,1,1,10
1741557318428,146.9290256500244,200,BLOCKED,real,False,1,1,3
1741557318341,251.86872482299805,200,BLOCKED,real,False,1,1,2
1741557318504,91.19510650634766,200,ALLOWED,clean,True,0,0,5
1741557318479,126.85799598693848,200,BLOCKED,real,False,1,1,4
1741557318555,58.90822410583496,200,ALLOWED,clean,True,0,0,8
1741557318493,125.37598609924316,200,BLOCKED,real,False,1,1,6
1741557318460,167.3128604888916,200,BLOCKED,real,False,1,1,1
1741557318521,115.4627799987793,200,BLOCKED,real,False,1,1,9
1741557318543,98.57797622680664,200,BLOCKED,real,False,1,1,7
1741557318585,60.96792221069336,200,BLOCKED,real,False,1,1,10
1741557318626,36.05198860168457,200,ALLOWED,clean,True,0,0,3
1741557318664,71.61974906921387,200,ALLOWED,dummy,True,0,2,8
1741557318656,89.5698070526123,200,BLOCKED,real,False,1,1,4
1741557318669,89.92695808410645,200,BLOCKED,real,False,1,1,6
1741557318643,131.13784790039062,200,BLOCKED,real,False,1,1,2
1741557318687,88.9589786529541,200,BLOCKED,real,False,1,1,9
1741557318713,67.01111793518066,200,ALLOWED,dummy,True,0,2,3
1741557318692,90.80910682678223,200,BLOCKED,real,False,1,1,7
1741557318678,107.86271095275879,200,BLOCKED,real,False,1,1,1
1741557318646,145.37692070007324,200,BLOCKED,real,False,1,1,5
1741557318697,98.67405891418457,200,BLOCKED,real,False,1,1,10
1741557318785,48.60186576843262,200,BLOCKED,real,False,1,1,8
1741557318809,50.35090446472168,200,ALLOWED,dummy,True,0,2,6
1741557318831,76.44915580749512,200,ALLOWED,clean,True,0,0,3
1741557318796,122.99585342407227,200,BLOCKED,real,False,1,1,4
1741557318845,78.2930850982666,200,ALLOWED,clean,True,0,0,10
1741557318826,105.81231117248535,200,BLOCKED,real,False,1,1,9
1741557318842,95.76010704040527,200,BLOCKED,real,False,1,1,5
1741557318825,117.54512786865234,200,BLOCKED,real,False,1,1,2
1741557318884,62.73174285888672,200,ALLOWED,clean,True,0,0,8
1741557318833,117.64001846313477,200,BLOCKED,real,False,1,1,7
1741557318910,44.13104057312012,200,ALLOWED,clean,True,0,0,6
1741557318836,119.00520324707031,200,BLOCKED,real,False,1,1,1
1741557318958,49.99089241027832,200,BLOCKED,real,False,1,1,3
1741557318969,84.96379852294922,200,BLOCKED,real,False,1,1,4
1741557318994,70.50538063049316,200,BLOCKED,real,False,1,1,2
1741557318987,79.41508293151855,200,ALLOWED,dummy,True,0,2,5
1741557318974,100.65007209777832,200,BLOCKED,real,False,1,1,10
1741557318982,105.67688941955566,200,BLOCKED,real,False,1,1,9
1741557319006,85.81089973449707,200,BLOCKED,real,False,1,1,1
1741557318997,103.99007797241211,200,BLOCKED,real,False,1,1,8
1741557319004,101.15814208984375,200,BLOCKED,real,False,1,1,6
1741557319001,109.4200611114502,200,BLOCKED,real,False,1,1,7
1741557319058,57.24191665649414,200,BLOCKED,real,False,1,1,3
1741557319105,32.788991928100586,200,ALLOWED,clean,True,0,0,4
1741557319114,89.9510383605957,200,BLOCKED,real,False,1,1,2
1741557319161,53.47275733947754,200,ALLOWED,dummy,True,0,2,7
1741557319117,102.73289680480957,200,BLOCKED,real,False,1,1,5
1741557319152,80.23333549499512,200,BLOCKED,real,False,1,1,8
1741557319138,101.37701034545898,200,BLOCKED,real,False,1,1,9
1741557319188,54.27694320678711,200,ALLOWED,clean,True,0,0,4
1741557319155,89.33901786804199,200,BLOCKED,real,False,1,1,6
1741557319165,82.95989036560059,200,BLOCKED,real,False,1,1,3
1741557319125,125.98514556884766,200,BLOCKED,real,False,1,1,10
1741557319142,112.91122436523438,200,BLOCKED,real,False,1,1,1
1741557319255,29.36100959777832,200,BLOCKED,real,False,1,1,2
1741557319270,43.897151947021484,200,ALLOWED,dummy,True,0,2,5
1741557319264,112.94817924499512,200,BLOCKED,real,False,1,1,7
1741557319290,117.96998977661133,200,BLOCKED,real,False,1,1,9
1741557319282,131.17599487304688,200,BLOCKED,real,False,1,1,8
1741557319365,54.20112609863281,200,ALLOWED,clean,True,0,0,5
1741557319292,128.7708282470703,200,BLOCKED,real,False,1,1,4
1741557319299,126.33490562438965,200,BLOCKED,real,False,1,1,3
1741557319295,133.29315185546875,200,BLOCKED,real,False,1,1,6
1741557319335,99.08819198608398,200,BLOCKED,real,False,1,1,2
1741557319302,136.3060474395752,200,BLOCKED,real,False,1,1,10
1741557319305,138.80491256713867,200,BLOCKED,real,False,1,1,1
1741557319427,28.862953186035156,200,BLOCKED,real,False,1,1,7
1741557319458,84.05303955078125,200,BLOCKED,real,False,1,1,9
1741557319463,100.77595710754395,200,ALLOWED,dummy,True,0,2,8
1741557319478,88.41204643249512,200,ALLOWED,clean,True,0,0,6
1741557319470,107.34915733337402,200,BLOCKED,real,False,1,1,5
1741557319507,76.86781883239746,200,ALLOWED,clean,True,0,0,7
1741557319488,97.79787063598633,200,BLOCKED,real,False,1,1,10
1741557319475,114.35222625732422,200,BLOCKED,real,False,1,1,3
1741557319471,122.52378463745117,200,BLOCKED,real,False,1,1,4
1741557319494,105.12280464172363,200,BLOCKED,real,False,1,1,1
1741557319485,119.7202205657959,200,BLOCKED,real,False,1,1,2
1741557319593,19.86408233642578,200,ALLOWED,clean,True,0,0,9
1741557319614,64.04590606689453,200,BLOCKED,real,False,1,1,8
1741557319628,95.01910209655762,200,BLOCKED,real,False,1,1,5
1741557319637,93.21093559265137,200,BLOCKED,real,False,1,1,10
1741557319663,72.4179744720459,200,BLOCKED,real,False,1,1,9
1741557319617,122.5430965423584,200,BLOCKED,real,False,1,1,6
1741557319634,110.77570915222168,200,BLOCKED,real,False,1,1,7
1741557319644,103.7299633026123,200,BLOCKED,real,False,1,1,4
1741557319654,98.3123779296875,200,BLOCKED,real,False,1,1,2
1741557319729,24.72662925720215,200,ALLOWED,dummy,True,0,2,8
1741557319649,107.06305503845215,200,BLOCKED,real,False,1,1,1
1741557319640,118.87884140014648,200,BLOCKED,real,False,1,1,3
1741557319773,41.85175895690918,200,ALLOWED,dummy,True,0,2,5
1741557319803,70.80197334289551,200,ALLOWED,clean,True,0,0,2
1741557319780,116.44792556762695,200,BLOCKED,real,False,1,1,10
1741557319786,119.86374855041504,200,BLOCKED,real,False,1,1,9
1741557319809,104.99715805053711,200,BLOCKED,real,False,1,1,3
1741557319807,112.8690242767334,200,BLOCKED,real,False,1,1,1
1741557319803,119.53401565551758,200,BLOCKED,real,False,1,1,8
1741557319795,133.51798057556152,200,BLOCKED,real,False,1,1,7
1741557319865,69.16999816894531,200,BLOCKED,real,False,1,1,5
1741557319798,142.7137851715088,200,BLOCKED,real,False,1,1,4
1741557319790,157.5930118560791,200,BLOCKED,real,False,1,1,6
1741557319924,35.079002380371094,200,BLOCKED,real,False,1,1,2
1741557319956,65.23394584655762,200,ALLOWED,clean,True,0,0,9
1741557319947,74.86295700073242,200,BLOCKED,real,False,1,1,10
1741557319979,82.03291893005371,200,ALLOWED,dummy,True,0,2,7
1741557319964,97.78094291687012,200,BLOCKED,real,False,1,1,3
1741557319973,95.17908096313477,200,BLOCKED,real,False,1,1,8
1741557320010,63.16184997558594,200,ALLOWED,dummy,True,0,2,2
1741557319991,85.68477630615234,200,BLOCKED,real,False,1,1,4
1741557319998,82.64303207397461,200,BLOCKED,real,False,1,1,6
1741557319984,99.43771362304688,200,BLOCKED,real,False,1,1,5
1741557319970,118.56293678283691,200,BLOCKED,real,False,1,1,1
1741557320072,33.18500518798828,200,BLOCKED,real,False,1,1,9
1741557320072,34.8663330078125,200,BLOCKED,real,False,1,1,10
1741557320111,117.29884147644043,200,BLOCKED,real,False,1,1,7
1741557320157,79.36573028564453,200,ALLOWED,dummy,True,0,2,10
1741557320131,106.79793357849121,200,ALLOWED,clean,True,0,0,6
1741557320112,136.77310943603516,200,BLOCKED,real,False,1,1,3
1741557320127,126.8470287322998,200,BLOCKED,real,False,1,1,4
1741557320139,140.37299156188965,200,BLOCKED,real,False,1,1,1
1741557320155,130.1119327545166,200,BLOCKED,real,False,1,1,9
1741557320119,179.14390563964844,200,BLOCKED,real,False,1,1,8
1741557320134,185.60218811035156,200,BLOCKED,real,False,1,1,5
1741557320123,222.87678718566895,200,BLOCKED,real,False,1,1,2
1741557320299,67.69204139709473,200,ALLOWED,dummy,True,0,2,3
1741557320287,103.53708267211914,200,BLOCKED,real,False,1,1,10
1741557320288,149.338960647583,200,BLOCKED,real,False,1,1,6
1741557320417,37.65726089477539,200,ALLOWED,dummy,True,0,2,3
1741557320279,183.22181701660156,200,BLOCKED,real,False,1,1,7
1741557320336,131.93225860595703,200,BLOCKED,real,False,1,1,9
1741557320330,144.8378562927246,200,BLOCKED,real,False,1,1,1
1741557320396,83.1751823425293,200,BLOCKED,real,False,1,1,2
1741557320441,41.275739669799805,200,BLOCKED,real,False,1,1,10
1741557320348,137.57610321044922,200,BLOCKED,real,False,1,1,8
1741557320370,120.34106254577637,200,BLOCKED,real,False,1,1,5
1741557320304,191.2088394165039,200,BLOCKED,real,False,1,1,4
1741557320488,21.147966384887695,200,ALLOWED,dummy,True,0,2,6
1741557320505,29.7091007232666,200,ALLOWED,clean,True,0,0,3
1741557320512,92.77582168579102,200,BLOCKED,real,False,1,1,7
1741557320532,81.20608329772949,200,ALLOWED,dummy,True,0,2,10
1741557320536,88.33193778991699,200,BLOCKED,real,False,1,1,8
1741557320518,112.56074905395508,200,BLOCKED,real,False,1,1,9
1741557320546,90.30389785766602,200,BLOCKED,real,False,1,1,4
1741557320530,110.59808731079102,200,BLOCKED,real,False,1,1,2
1741557320559,85.35099029541016,200,BLOCKED,real,False,1,1,6
1741557320540,108.34312438964844,200,BLOCKED,real,False,1,1,5
1741557320525,127.33697891235352,200,BLOCKED,real,False,1,1,1
1741557320585,70.30415534973145,200,BLOCKED,real,False,1,1,3
1741557320655,57.205915451049805,200,BLOCKED,real,False,1,1,7
1741557320664,72.87812232971191,200,BLOCKED,real,False,1,1,10
1741557320686,88.35721015930176,200,ALLOWED,dummy,True,0,2,4
1741557320699,77.74806022644043,200,ALLOWED,clean,True,0,0,5
1741557320682,98.90294075012207,200,BLOCKED,real,False,1,1,9
1741557320703,90.34085273742676,200,BLOCKED,real,False,1,1,1
1741557320691,111.05895042419434,200,BLOCKED,real,False,1,1,2
1741557320675,132.2329044342041,200,BLOCKED,real,False,1,1,8
1741557320706,111.27591133117676,200,BLOCKED,real,False,1,1,3
1741557320695,128.49688529968262,200,BLOCKED,real,False,1,1,6
1741557320763,67.74520874023438,200,BLOCKED,real,False,1,1,7
1741557320787,44.983625411987305,200,ALLOWED,dummy,True,0,2,10
1741557320827,75.27494430541992,200,BLOCKED,real,False,1,1,5
1741557320825,101.88102722167969,200,BLOCKED,real,False,1,1,4
1741557320831,104.94303703308105,200,BLOCKED,real,False,1,1,9
1741557320843,103.10602188110352,200,BLOCKED,real,False,1,1,1
1741557320852,102.42199897766113,200,BLOCKED,real,False,1,1,2
1741557320874,86.17210388183594,200,BLOCKED,real,False,1,1,6
1741557320882,84.68866348266602,200,BLOCKED,real,False,1,1,7
1741557320858,116.01471900939941,200,BLOCKED,real,False,1,1,8
1741557320867,110.46290397644043,200,BLOCKED,real,False,1,1,3
1741557320882,103.75595092773438,200,BLOCKED,real,False,1,1,10
1741557320952,54.17966842651367,200,BLOCKED,real,False,1,1,5
1741557320977,49.184322357177734,200,BLOCKED,real,False,1,1,4
1741557320986,82.45706558227539,200,BLOCKED,real,False,1,1,9
1741557320997,104.80713844299316,200,BLOCKED,real,False,1,1,1
1741557321010,116.5931224822998,200,BLOCKED,real,False,1,1,6
1741557321017,114.96806144714355,200,BLOCKED,real,False,1,1,7
1741557321024,113.42382431030273,200,BLOCKED,real,False,1,1,8
1741557321028,114.3488883972168,200,BLOCKED,real,False,1,1,3
1741557321036,111.45591735839844,200,BLOCKED,real,False,1,1,10
1741557321005,147.94182777404785,200,BLOCKED,real,False,1,1,2
1741557321119,38.28620910644531,200,ALLOWED,dummy,True,0,2,9
1741557321058,102.03075408935547,200,BLOCKED,real,False,1,1,5
1741557321078,87.65530586242676,200,BLOCKED,real,False,1,1,4
1741557321152,22.95684814453125,200,ALLOWED,dummy,True,0,2,1
1741557321177,74.1739273071289,200,BLOCKED,real,False,1,1,6
1741557321203,56.79202079772949,200,ALLOWED,dummy,True,0,2,2
1741557321182,97.38707542419434,200,BLOCKED,real,False,1,1,7
1741557321193,98.82116317749023,200,BLOCKED,real,False,1,1,3
1741557321198,100.27599334716797,200,BLOCKED,real,False,1,1,10
1741557321210,91.81594848632812,200,BLOCKED,real,False,1,1,5
1741557321208,98.12784194946289,200,BLOCKED,real,False,1,1,9
1741557321188,124.14908409118652,200,BLOCKED,real,False,1,1,8
1741557321225,91.92991256713867,200,BLOCKED,real,False,1,1,1
1741557321216,108.30879211425781,200,BLOCKED,real,False,1,1,4
1741557321302,27.650117874145508,200,ALLOWED,dummy,True,0,2,6
1741557321310,40.70901870727539,200,BLOCKED,real,False,1,1,2
1741557321329,97.26595878601074,200,BLOCKED,real,False,1,1,7
1741557321348,95.00598907470703,200,BLOCKED,real,False,1,1,10
1741557321362,84.08188819885254,200,ALLOWED,clean,True,0,0,8
1741557321352,109.5428466796875,200,BLOCKED,real,False,1,1,5
1741557321367,101.58896446228027,200,BLOCKED,real,False,1,1,1
1741557321356,117.70272254943848,200,BLOCKED,real,False,1,1,9
1741557321375,105.03029823303223,200,BLOCKED,real,False,1,1,4
1741557321343,141.93010330200195,200,BLOCKED,real,False,1,1,3
1741557321380,109.14492607116699,200,BLOCKED,real,False,1,1,6
1741557321401,90.37423133850098,200,BLOCKED,real,False,1,1,2
1741557321477,21.281957626342773,200,ALLOWED,dummy,True,0,2,7
1741557321494,46.39101028442383,200,BLOCKED,real,False,1,1,10
1741557321497,56.73503875732422,200,BLOCKED,real,False,1,1,8
1741557321524,87.23688125610352,200,BLOCKED,real,False,1,1,9
1741557321512,102.44607925415039,200,BLOCKED,real,False,1,1,5
1741557321548,67.64602661132812,200,ALLOWED,clean,True,0,0,7
1741557321541,75.60276985168457,200,ALLOWED,clean,True,0,0,2
1741557321535,90.17586708068848,200,BLOCKED,real,False,1,1,3
1741557321520,113.62409591674805,200,BLOCKED,real,False,1,1,1
1741557321591,45.52483558654785,200,ALLOWED,dummy,True,0,2,10
1741557321530,107.78689384460449,200,BLOCKED,real,False,1,1,4
1741557321539,101.24993324279785,200,BLOCKED,real,False,1,1,6
1741557321604,40.08817672729492,200,BLOCKED,real,False,1,1,8
1741557321664,80.1401138305664,200,BLOCKED,real,False,1,1,5
1741557321667,78.23419570922852,200,ALLOWED,dummy,True,0,2,2
1741557321662,96.73309326171875,200,BLOCKED,real,False,1,1,9
1741557321688,85.92510223388672,200,BLOCKED,real,False,1,1,4
1741557321675,104.26092147827148,200,BLOCKED,real,False,1,1,3
1741557321691,92.44894981384277,200,BLOCKED,real,False,1,1,6
1741557321666,120.4078197479248,200,BLOCKED,real,False,1,1,7
1741557321694,96.02594375610352,200,BLOCKED,real,False,1,1,8
1741557321686,107.32698440551758,200,BLOCKED,real,False,1,1,10
1741557321685,114.57586288452148,200,BLOCKED,real,False,1,1,1
1741557321795,25.437116622924805,200,ALLOWED,clean,True,0,0,5
1741557321795,27.080059051513672,200,ALLOWED,clean,True,0,0,2
1741557321810,33.9052677154541,200,ALLOWED,clean,True,0,0,9
1741557321824,115.87810516357422,200,BLOCKED,real,False,1,1,4
1741557321840,120.24426460266113,200,BLOCKED,real,False,1,1,8
1741557321834,132.3709487915039,200,BLOCKED,real,False,1,1,6
1741557321837,132.9631805419922,200,BLOCKED,real,False,1,1,7
