timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741553789412,69.78178024291992,200,ALLOWED,clean,True,0,0,10
1741553789417,82.66592025756836,200,BLOCKED,real,False,1,1,6
1741553789440,68.28641891479492,200,ALLOWED,clean,True,0,0,1
1741553789461,51.24807357788086,200,ALLOWED,clean,True,0,0,4
1741553789417,106.3838005065918,200,BLOCKED,real,False,1,1,5
1741553789486,55.34791946411133,200,ALLOWED,clean,True,0,0,8
1741553789477,65.18912315368652,200,ALLOWED,dummy,True,0,2,9
1741553789465,97.66411781311035,200,BLOCKED,real,False,1,1,3
1741553789525,43.109893798828125,200,ALLOWED,clean,True,0,0,2
1741553789496,83.41789245605469,200,BLOCKED,real,False,1,1,7
1741553789532,52.320003509521484,200,ALLOWED,clean,True,0,0,10
1741553789550,56.440114974975586,200,ALLOWED,dummy,True,0,2,6
1741553789559,52.915096282958984,200,ALLOWED,dummy,True,0,2,1
1741553789563,105.06701469421387,200,BLOCKED,real,False,1,1,4
1741553789613,66.09916687011719,200,ALLOWED,clean,True,0,0,3
1741553789593,88.18697929382324,200,ALLOWED,dummy,True,0,2,9
1741553789574,111.24491691589355,200,BLOCKED,real,False,1,1,5
1741553789630,65.75989723205566,200,ALLOWED,dummy,True,0,2,7
1741553789591,115.36288261413574,200,BLOCKED,real,False,1,1,8
1741553789634,73.17686080932617,200,ALLOWED,dummy,True,0,2,10
1741553789618,103.53374481201172,200,BLOCKED,real,False,1,1,2
1741553789662,64.50104713439941,200,BLOCKED,real,False,1,1,1
1741553789657,74.92613792419434,200,BLOCKED,real,False,1,1,6
1741553789729,38.18988800048828,200,ALLOWED,clean,True,0,0,3
1741553789718,72.85881042480469,200,BLOCKED,real,False,1,1,4
1741553789746,60.58812141418457,200,ALLOWED,clean,True,0,0,7
1741553789736,90.33393859863281,200,BLOCKED,real,False,1,1,5
1741553789731,97.30219841003418,200,BLOCKED,real,False,1,1,9
1741553789757,74.45907592773438,200,ALLOWED,dummy,True,0,2,8
1741553789772,69.73481178283691,200,ALLOWED,dummy,True,0,2,2
1741553789777,68.90702247619629,200,ALLOWED,dummy,True,0,2,1
1741553789782,67.69895553588867,200,ALLOWED,dummy,True,0,2,6
1741553789758,103.91116142272949,200,BLOCKED,real,False,1,1,10
1741553789856,31.411170959472656,200,ALLOWED,clean,True,0,0,7
1741553789842,46.48709297180176,200,ALLOWED,clean,True,0,0,4
1741553789818,87.73231506347656,200,BLOCKED,real,False,1,1,3
1741553789878,53.67708206176758,200,ALLOWED,dummy,True,0,2,9
1741553789892,70.64700126647949,200,ALLOWED,clean,True,0,0,2
1741553789877,97.55420684814453,200,BLOCKED,real,False,1,1,5
1741553789881,118.35074424743652,200,BLOCKED,real,False,1,1,8
1741553789939,66.70308113098145,200,ALLOWED,dummy,True,0,2,7
1741553789912,93.71495246887207,200,ALLOWED,dummy,True,0,2,10
1741553789896,114.29595947265625,200,BLOCKED,real,False,1,1,1
1741553789939,79.8189640045166,200,BLOCKED,real,False,1,1,4
1741553789900,131.66403770446777,200,BLOCKED,real,False,1,1,6
1741553789956,85.49213409423828,200,BLOCKED,real,False,1,1,3
1741553789982,67.39687919616699,200,BLOCKED,real,False,1,1,9
1741553790014,47.911882400512695,200,BLOCKED,real,False,1,1,2
1741553790025,64.98289108276367,200,BLOCKED,real,False,1,1,5
1741553790056,66.11919403076172,200,ALLOWED,dummy,True,0,2,10
1741553790061,72.98493385314941,200,ALLOWED,dummy,True,0,2,1
1741553790050,97.81813621520996,200,BLOCKED,real,False,1,1,8
1741553790069,96.5120792388916,200,BLOCKED,real,False,1,1,4
1741553790056,112.85686492919922,200,BLOCKED,real,False,1,1,7
1741553790112,59.80801582336426,200,ALLOWED,dummy,True,0,2,2
1741553790082,109.39598083496094,200,BLOCKED,real,False,1,1,6
1741553790092,113.38114738464355,200,BLOCKED,real,False,1,1,3
1741553790100,107.31816291809082,200,BLOCKED,real,False,1,1,9
1741553790172,39.67094421386719,200,ALLOWED,dummy,True,0,2,10
1741553790140,73.58121871948242,200,BLOCKED,real,False,1,1,5
1741553790184,39.359092712402344,200,ALLOWED,clean,True,0,0,1
1741553790198,49.81422424316406,200,ALLOWED,dummy,True,0,2,8
1741553790216,50.62675476074219,200,ALLOWED,dummy,True,0,2,4
1741553790222,50.09603500366211,200,ALLOWED,clean,True,0,0,2
1741553790219,91.48979187011719,200,BLOCKED,real,False,1,1,7
1741553790242,69.9007511138916,200,ALLOWED,clean,True,0,0,6
1741553790256,67.68083572387695,200,ALLOWED,dummy,True,0,2,3
1741553790262,79.7109603881836,200,BLOCKED,real,False,1,1,10
1741553790274,77.96788215637207,200,ALLOWED,dummy,True,0,2,1
1741553790258,98.43826293945312,200,BLOCKED,real,False,1,1,9
1741553790264,95.69597244262695,200,BLOCKED,real,False,1,1,5
1741553790322,49.70192909240723,200,ALLOWED,dummy,True,0,2,2
1741553790317,55.509090423583984,200,ALLOWED,dummy,True,0,2,4
1741553790298,91.55988693237305,200,BLOCKED,real,False,1,1,8
1741553790360,47.176361083984375,200,ALLOWED,dummy,True,0,2,7
1741553790374,62.351226806640625,200,BLOCKED,real,False,1,1,3
1741553790362,84.94997024536133,200,BLOCKED,real,False,1,1,6
1741553790410,62.36529350280762,200,ALLOWED,dummy,True,0,2,5
1741553790402,71.29788398742676,200,ALLOWED,clean,True,0,0,1
1741553790406,69.05889511108398,200,ALLOWED,clean,True,0,0,9
1741553790422,60.6689453125,200,ALLOWED,dummy,True,0,2,2
1741553790423,70.70589065551758,200,ALLOWED,clean,True,0,0,4
1741553790392,106.68706893920898,200,BLOCKED,real,False,1,1,10
1741553790459,52.890777587890625,200,ALLOWED,clean,True,0,0,7
1741553790440,80.16204833984375,200,BLOCKED,real,False,1,1,8
1741553790486,76.77888870239258,200,BLOCKED,real,False,1,1,3
1741553790497,79.51498031616211,200,BLOCKED,real,False,1,1,6
1741553790524,71.44927978515625,200,ALLOWED,dummy,True,0,2,1
1741553790522,73.49514961242676,200,ALLOWED,clean,True,0,0,5
1741553790533,64.10503387451172,200,ALLOWED,clean,True,0,0,2
1741553790526,88.30070495605469,200,BLOCKED,real,False,1,1,9
1741553790549,65.25397300720215,200,ALLOWED,dummy,True,0,2,10
1741553790562,62.50500679016113,200,ALLOWED,clean,True,0,0,7
1741553790544,84.26809310913086,200,BLOCKED,real,False,1,1,4
1741553790571,76.41291618347168,200,BLOCKED,real,False,1,1,8
1741553790613,43.965816497802734,200,ALLOWED,clean,True,0,0,3
1741553790627,38.65814208984375,200,ALLOWED,dummy,True,0,2,6
1741553790646,55.05084991455078,200,ALLOWED,clean,True,0,0,1
1741553790647,69.31805610656738,200,ALLOWED,clean,True,0,0,2
1741553790665,72.2649097442627,200,ALLOWED,clean,True,0,0,9
1741553790678,74.7220516204834,200,ALLOWED,clean,True,0,0,4
1741553790665,92.09704399108887,200,ALLOWED,dummy,True,0,2,10
1741553790646,129.55069541931152,200,BLOCKED,real,False,1,1,5
1741553790675,123.28195571899414,200,BLOCKED,real,False,1,1,7
1741553790716,90.06381034851074,200,ALLOWED,dummy,True,0,2,6
1741553790752,83.52160453796387,200,ALLOWED,dummy,True,0,2,1
1741553790698,148.16784858703613,200,BLOCKED,real,False,1,1,8
1741553790708,151.70693397521973,200,BLOCKED,real,False,1,1,3
1741553790767,98.24681282043457,200,ALLOWED,clean,True,0,0,2
1741553790803,66.14398956298828,200,ALLOWED,dummy,True,0,2,4
1741553790787,83.75191688537598,200,ALLOWED,dummy,True,0,2,9
1741553790807,133.33606719970703,200,BLOCKED,real,False,1,1,10
1741553790885,76.22814178466797,200,ALLOWED,clean,True,0,0,1
1741553790897,75.70719718933105,200,ALLOWED,clean,True,0,0,8
1741553790848,131.53386116027832,200,BLOCKED,real,False,1,1,7
1741553790920,64.53990936279297,200,ALLOWED,clean,True,0,0,4
1741553790910,76.54285430908203,200,ALLOWED,dummy,True,0,2,3
1741553790826,162.67967224121094,200,BLOCKED,real,False,1,1,5
1741553790857,134.9809169769287,200,BLOCKED,real,False,1,1,6
1741553790915,85.01887321472168,200,BLOCKED,real,False,1,1,2
1741553790922,83.98890495300293,200,BLOCKED,real,False,1,1,9
1741553790991,28.143882751464844,200,BLOCKED,real,False,1,1,10
1741553791023,65.34600257873535,200,ALLOWED,dummy,True,0,2,8
1741553791012,86.48109436035156,200,BLOCKED,real,False,1,1,1
1741553791039,61.72800064086914,200,ALLOWED,clean,True,0,0,5
1741553791030,76.27606391906738,200,ALLOWED,dummy,True,0,2,7
1741553791051,71.95377349853516,200,BLOCKED,real,False,1,1,2
1741553791069,59.9980354309082,200,ALLOWED,dummy,True,0,2,10
1741553791037,96.0690975189209,200,BLOCKED,real,False,1,1,3
1741553791035,102.87714004516602,200,BLOCKED,real,False,1,1,4
1741553791056,82.57699012756348,200,ALLOWED,dummy,True,0,2,9
1741553791042,98.79684448242188,200,BLOCKED,real,False,1,1,6
1741553791138,33.761024475097656,200,BLOCKED,real,False,1,1,8
1741553791148,40.77482223510742,200,ALLOWED,dummy,True,0,2,1
1741553791156,57.003021240234375,200,ALLOWED,dummy,True,0,2,7
1741553791173,61.766862869262695,200,ALLOWED,clean,True,0,0,2
1741553791151,84.58590507507324,200,BLOCKED,real,False,1,1,5
1741553791183,81.4659595489502,200,BLOCKED,real,False,1,1,3
1741553791188,78.1240463256836,200,ALLOWED,clean,True,0,0,9
1741553791188,79.34904098510742,200,ALLOWED,clean,True,0,0,4
1741553791180,94.58303451538086,200,BLOCKED,real,False,1,1,10
1741553791239,61.63191795349121,200,BLOCKED,real,False,1,1,1
1741553791264,39.99495506286621,200,ALLOWED,clean,True,0,0,7
1741553791191,118.03221702575684,200,BLOCKED,real,False,1,1,6
1741553791223,87.47005462646484,200,ALLOWED,clean,True,0,0,8
1741553791285,44.15583610534668,200,ALLOWED,dummy,True,0,2,2
1741553791286,58.740854263305664,200,BLOCKED,real,False,1,1,5
1741553791317,64.62502479553223,200,ALLOWED,clean,True,0,0,9
1741553791324,65.51814079284668,200,ALLOWED,clean,True,0,0,10
1741553791316,93.87993812561035,200,BLOCKED,real,False,1,1,3
1741553791317,102.70380973815918,200,BLOCKED,real,False,1,1,4
1741553791352,74.41377639770508,200,ALLOWED,clean,True,0,0,1
1741553791354,76.2319564819336,200,BLOCKED,real,False,1,1,7
1741553791359,87.14127540588379,200,ALLOWED,clean,True,0,0,6
1741553791360,92.59700775146484,200,BLOCKED,real,False,1,1,8
1741553791379,85.9529972076416,200,BLOCKED,real,False,1,1,2
1741553791395,80.81817626953125,200,BLOCKED,real,False,1,1,5
1741553791440,40.58980941772461,200,ALLOWED,clean,True,0,0,10
1741553791431,63.83991241455078,200,BLOCKED,real,False,1,1,9
1741553791460,52.00314521789551,200,ALLOWED,clean,True,0,0,3
1741553791471,52.13594436645508,200,ALLOWED,dummy,True,0,2,4
1741553791477,48.93302917480469,200,ALLOWED,dummy,True,0,2,1
1741553791497,53.138017654418945,200,ALLOWED,dummy,True,0,2,6
1741553791481,93.01590919494629,200,BLOCKED,real,False,1,1,7
1741553791503,89.58911895751953,200,BLOCKED,real,False,1,1,8
1741553791515,94.33722496032715,200,ALLOWED,dummy,True,0,2,2
1741553791526,84.27095413208008,200,ALLOWED,dummy,True,0,2,5
1741553791531,89.15996551513672,200,ALLOWED,dummy,True,0,2,10
1741553791600,43.88093948364258,200,ALLOWED,dummy,True,0,2,6
1741553791576,70.45912742614746,200,ALLOWED,clean,True,0,0,1
1741553791546,104.25114631652832,200,BLOCKED,real,False,1,1,9
1741553791562,97.41806983947754,200,BLOCKED,real,False,1,1,3
1741553791573,94.13886070251465,200,BLOCKED,real,False,1,1,4
1741553791624,47.61791229248047,200,ALLOWED,dummy,True,0,2,7
1741553791643,47.21808433532715,200,ALLOWED,clean,True,0,0,8
1741553791671,41.098833084106445,200,ALLOWED,clean,True,0,0,10
1741553791660,54.09097671508789,200,ALLOWED,clean,True,0,0,2
1741553791660,66.9410228729248,200,BLOCKED,real,False,1,1,5
1741553791696,74.41186904907227,200,ALLOWED,clean,True,0,0,1
1741553791700,73.96697998046875,200,ALLOWED,dummy,True,0,2,9
1741553791694,104.43902015686035,200,BLOCKED,real,False,1,1,6
1741553791722,86.55619621276855,200,BLOCKED,real,False,1,1,7
1741553791741,69.72002983093262,200,ALLOWED,clean,True,0,0,8
1741553791710,107.50889778137207,200,BLOCKED,real,False,1,1,3
1741553791762,61.40422821044922,200,ALLOWED,dummy,True,0,2,10
1741553791777,53.080081939697266,200,ALLOWED,clean,True,0,0,5
1741553791718,115.5087947845459,200,BLOCKED,real,False,1,1,4
1741553791764,72.67618179321289,200,BLOCKED,real,False,1,1,2
1741553791821,34.22069549560547,200,ALLOWED,dummy,True,0,2,1
1741553791825,33.525943756103516,200,ALLOWED,dummy,True,0,2,9
1741553791849,35.21990776062012,200,ALLOWED,clean,True,0,0,6
1741553791859,49.20506477355957,200,ALLOWED,dummy,True,0,2,7
1741553791861,72.79109954833984,200,ALLOWED,dummy,True,0,2,8
1741553791884,65.4292106628418,200,ALLOWED,dummy,True,0,2,4
1741553791881,74.40471649169922,200,ALLOWED,clean,True,0,0,5
1741553791874,93.28007698059082,200,ALLOWED,clean,True,0,0,10
1741553791868,105.65400123596191,200,BLOCKED,real,False,1,1,3
1741553791887,109.20190811157227,200,ALLOWED,clean,True,0,0,2
1741553791906,97.83339500427246,200,ALLOWED,clean,True,0,0,1
1741553791908,96.221923828125,200,ALLOWED,clean,True,0,0,9
1741553791958,56.74386024475098,200,ALLOWED,dummy,True,0,2,7
1741553791934,84.4578742980957,200,BLOCKED,real,False,1,1,6
1741553791999,65.51003456115723,200,ALLOWED,dummy,True,0,2,4
1741553791984,90.64078330993652,200,ALLOWED,dummy,True,0,2,8
1741553792005,79.61177825927734,200,ALLOWED,dummy,True,0,2,5
1741553792017,99.17998313903809,200,BLOCKED,real,False,1,1,10
1741553792055,77.37302780151367,200,ALLOWED,clean,True,0,0,9
1741553792024,109.6658706665039,200,BLOCKED,real,False,1,1,3
1741553792054,82.06486701965332,200,ALLOWED,clean,True,0,0,1
1741553792065,83.47272872924805,200,ALLOWED,clean,True,0,0,7
1741553792047,111.24515533447266,200,BLOCKED,real,False,1,1,2
1741553792069,110.96692085266113,200,BLOCKED,real,False,1,1,6
1741553792116,86.43078804016113,200,BLOCKED,real,False,1,1,4
1741553792167,58.640241622924805,200,ALLOWED,clean,True,0,0,10
1741553792125,112.56718635559082,200,BLOCKED,real,False,1,1,8
1741553792186,55.860042572021484,200,ALLOWED,clean,True,0,0,1
1741553792135,120.91684341430664,200,BLOCKED,real,False,1,1,5
1741553792199,68.24398040771484,200,ALLOWED,dummy,True,0,2,7
1741553792184,85.61491966247559,200,BLOCKED,real,False,1,1,3
1741553792182,97.51415252685547,200,BLOCKED,real,False,1,1,9
1741553792208,75.3011703491211,200,ALLOWED,clean,True,0,0,2
1741553792231,70.7540512084961,200,BLOCKED,real,False,1,1,6
1741553792253,56.704044342041016,200,BLOCKED,real,False,1,1,4
1741553792288,51.807403564453125,200,ALLOWED,clean,True,0,0,8
1741553792276,82.88216590881348,200,BLOCKED,real,False,1,1,10
1741553792292,86.90214157104492,200,BLOCKED,real,False,1,1,1
1741553792317,88.42921257019043,200,ALLOWED,clean,True,0,0,7
1741553792307,104.86698150634766,200,ALLOWED,dummy,True,0,2,5
1741553792330,88.55915069580078,200,ALLOWED,dummy,True,0,2,9
1741553792334,99.77602958679199,200,BLOCKED,real,False,1,1,2
1741553792320,121.51002883911133,200,BLOCKED,real,False,1,1,3
1741553792390,57.81674385070801,200,ALLOWED,dummy,True,0,2,8
1741553792360,93.34588050842285,200,BLOCKED,real,False,1,1,4
1741553792352,106.15181922912598,200,BLOCKED,real,False,1,1,6
1741553792409,67.75689125061035,200,BLOCKED,real,False,1,1,10
1741553792430,73.29010963439941,200,BLOCKED,real,False,1,1,1
1741553792456,60.2259635925293,200,ALLOWED,dummy,True,0,2,7
1741553792462,59.432029724121094,200,ALLOWED,clean,True,0,0,5
1741553792484,73.63295555114746,200,ALLOWED,clean,True,0,0,2
1741553792469,97.3658561706543,200,BLOCKED,real,False,1,1,9
1741553792491,77.45790481567383,200,BLOCKED,real,False,1,1,3
1741553792509,81.88128471374512,200,ALLOWED,clean,True,0,0,6
1741553792554,47.37091064453125,200,ALLOWED,clean,True,0,0,1
1741553792527,76.79891586303711,200,ALLOWED,dummy,True,0,2,10
1741553792498,108.24227333068848,200,BLOCKED,real,False,1,1,8
1741553792504,113.08407783508301,200,BLOCKED,real,False,1,1,4
1741553792566,61.59400939941406,200,ALLOWED,dummy,True,0,2,7
1741553792617,44.487953186035156,200,ALLOWED,clean,True,0,0,9
1741553792608,56.28395080566406,200,ALLOWED,clean,True,0,0,2
1741553792571,107.59711265563965,200,BLOCKED,real,False,1,1,5
1741553792619,66.72215461730957,200,ALLOWED,dummy,True,0,2,3
1741553792654,64.13602828979492,200,ALLOWED,clean,True,0,0,10
1741553792641,81.79187774658203,200,ALLOWED,clean,True,0,0,6
1741553792656,66.9248104095459,200,ALLOWED,clean,True,0,0,8
1741553792667,56.65898323059082,200,ALLOWED,dummy,True,0,2,4
1741553792652,79.78415489196777,200,BLOCKED,real,False,1,1,1
1741553792679,76.53617858886719,200,BLOCKED,real,False,1,1,7
1741553792711,61.13886833190918,200,ALLOWED,dummy,True,0,2,9
1741553792736,48.935890197753906,200,ALLOWED,dummy,True,0,2,3
1741553792714,91.88985824584961,200,BLOCKED,real,False,1,1,2
1741553792769,57.451725006103516,200,ALLOWED,clean,True,0,0,10
1741553792729,104.2947769165039,200,BLOCKED,real,False,1,1,5
1741553792774,65.54007530212402,200,BLOCKED,real,False,1,1,4
1741553792774,74.22590255737305,200,ALLOWED,clean,True,0,0,8
1741553792782,70.59192657470703,200,ALLOWED,dummy,True,0,2,1
1741553792773,105.55076599121094,200,BLOCKED,real,False,1,1,6
1741553792805,80.99007606506348,200,BLOCKED,real,False,1,1,7
1741553792835,55.67193031311035,200,ALLOWED,dummy,True,0,2,3
1741553792823,69.04292106628418,200,ALLOWED,dummy,True,0,2,9
1741553792857,54.544925689697266,200,ALLOWED,dummy,True,0,2,2
1741553792884,44.255971908569336,200,ALLOWED,dummy,True,0,2,5
1741553792877,52.12974548339844,200,ALLOWED,clean,True,0,0,10
1741553792890,45.25184631347656,200,ALLOWED,clean,True,0,0,4
1741553792898,75.14190673828125,200,BLOCKED,real,False,1,1,8
1741553792903,85.06989479064941,200,BLOCKED,real,False,1,1,1
1741553792929,59.78798866271973,200,ALLOWED,dummy,True,0,2,6
1741553792937,67.74592399597168,200,ALLOWED,dummy,True,0,2,7
1741553792962,69.65398788452148,200,ALLOWED,dummy,True,0,2,2
1741553792942,91.79997444152832,200,ALLOWED,clean,True,0,0,9
1741553792979,68.78304481506348,200,ALLOWED,dummy,True,0,2,5
1741553792941,108.0019474029541,200,BLOCKED,real,False,1,1,3
1741553792979,81.79402351379395,200,BLOCKED,real,False,1,1,10
1741553792985,90.50297737121582,200,BLOCKED,real,False,1,1,4
1741553793038,48.91705513000488,200,ALLOWED,dummy,True,0,2,1
1741553793039,48.28000068664551,200,ALLOWED,dummy,True,0,2,6
1741553793024,63.89117240905762,200,BLOCKED,real,False,1,1,8
1741553793055,77.05020904541016,200,BLOCKED,real,False,1,1,7
1741553793082,53.05194854736328,200,ALLOWED,clean,True,0,0,2
1741553793099,61.94901466369629,200,ALLOWED,dummy,True,0,2,3
1741553793098,66.13612174987793,200,ALLOWED,dummy,True,0,2,5
1741553793111,68.26090812683105,200,ALLOWED,clean,True,0,0,10
1741553793084,96.8472957611084,200,BLOCKED,real,False,1,1,9
1741553793138,52.015066146850586,200,ALLOWED,clean,True,0,0,6
1741553793137,59.70883369445801,200,ALLOWED,clean,True,0,0,1
1741553793127,75.38819313049316,200,BLOCKED,real,False,1,1,4
1741553793182,38.2840633392334,200,ALLOWED,dummy,True,0,2,7
1741553793138,84.20205116271973,200,BLOCKED,real,False,1,1,8
1741553793185,40.34996032714844,200,ALLOWED,clean,True,0,0,2
1741553793214,73.86088371276855,200,BLOCKED,real,False,1,1,5
1741553793230,64.20731544494629,200,ALLOWED,dummy,True,0,2,10
1741553793212,111.21320724487305,200,BLOCKED,real,False,1,1,3
1741553793231,92.8812026977539,200,BLOCKED,real,False,1,1,9
1741553793247,82.56816864013672,200,ALLOWED,dummy,True,0,2,1
1741553793272,64.01395797729492,200,ALLOWED,clean,True,0,0,8
1741553793253,93.37902069091797,200,BLOCKED,real,False,1,1,4
1741553793276,73.21500778198242,200,ALLOWED,clean,True,0,0,2
1741553793240,111.60397529602051,200,BLOCKED,real,False,1,1,6
1741553793271,87.69583702087402,200,BLOCKED,real,False,1,1,7
1741553793338,32.80997276306152,200,ALLOWED,dummy,True,0,2,5
1741553793344,44.27599906921387,200,BLOCKED,real,False,1,1,10
1741553793387,78.8118839263916,200,ALLOWED,clean,True,0,0,8
1741553793380,88.10687065124512,200,BLOCKED,real,False,1,1,1
1741553793410,77.67391204833984,200,ALLOWED,clean,True,0,0,7
1741553793373,119.12322044372559,200,BLOCKED,real,False,1,1,3
1741553793374,125.64897537231445,200,BLOCKED,real,False,1,1,9
1741553793396,112.213134765625,200,BLOCKED,real,False,1,1,4
1741553793439,72.10993766784668,200,BLOCKED,real,False,1,1,10
1741553793402,113.60979080200195,200,BLOCKED,real,False,1,1,6
1741553793399,121.60420417785645,200,BLOCKED,real,False,1,1,2
1741553793422,107.30290412902832,200,BLOCKED,real,False,1,1,5
1741553793519,46.30899429321289,200,ALLOWED,dummy,True,0,2,1
1741553793516,57.5098991394043,200,ALLOWED,clean,True,0,0,8
1741553793561,89.51187133789062,200,ALLOWED,clean,True,0,0,10
1741553793566,95.84784507751465,200,ALLOWED,dummy,True,0,2,6
1741553793559,112.31470108032227,200,ALLOWED,clean,True,0,0,4
