timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741554232504,2588.359832763672,200,BLOCKED,real,False,1,1,48
1741554232921,2202.5558948516846,200,BLOCKED,real,False,1,1,26
1741554235017,115.01479148864746,200,ALLOWED,clean,True,0,0,59
1741554235053,111.13786697387695,200,ALLOWED,dummy,True,0,2,77
1741554234176,1002.5532245635986,200,BLOCKED,real,False,1,1,98
1741554235113,97.21493721008301,200,ALLOWED,clean,True,0,0,22
1741554231705,3530.280113220215,200,BLOCKED,real,False,1,1,3
1741554235109,139.65106010437012,200,ALLOWED,dummy,True,0,2,37
1741554235143,115.87238311767578,200,ALLOWED,dummy,True,0,2,48
1741554235182,84.09690856933594,200,ALLOWED,dummy,True,0,2,59
1741554235174,98.7710952758789,200,ALLOWED,dummy,True,0,2,26
1741554235130,143.75591278076172,200,ALLOWED,dummy,True,0,2,10
1741554235125,152.42695808410645,200,ALLOWED,dummy,True,0,2,52
1741554231218,4064.795732498169,200,BLOCKED,real,False,1,1,17
1741554228955,6342.351913452148,200,BLOCKED,real,False,1,1,8
1741554235214,100.95596313476562,200,ALLOWED,dummy,True,0,2,77
1741554233100,2222.810983657837,200,BLOCKED,real,False,1,1,95
1741554235261,67.93999671936035,200,ALLOWED,dummy,True,0,2,22
1741554235285,71.64907455444336,200,ALLOWED,clean,True,0,0,3
1741554234283,1081.9201469421387,200,BLOCKED,real,False,1,1,2
1741554235317,96.63891792297363,200,ALLOWED,clean,True,0,0,59
1741554235324,90.86489677429199,200,ALLOWED,dummy,True,0,2,10
1741554232909,2512.364149093628,200,BLOCKED,real,False,1,1,44
1741554233845,1600.064992904663,200,BLOCKED,real,False,1,1,23
1741554235366,101.87983512878418,200,ALLOWED,dummy,True,0,2,77
1741554235373,98.23203086853027,200,ALLOWED,clean,True,0,0,95
1741554235328,155.49802780151367,200,ALLOWED,clean,True,0,0,52
1741554235379,106.25505447387695,200,ALLOWED,clean,True,0,0,22
1741554235333,153.32412719726562,200,ALLOWED,dummy,True,0,2,17
1741554235347,142.84801483154297,200,ALLOWED,dummy,True,0,2,8
1741554233487,2008.7292194366455,200,BLOCKED,real,False,1,1,63
1741554235415,81.66122436523438,200,ALLOWED,clean,True,0,0,2
1741554231848,3667.7398681640625,200,BLOCKED,real,False,1,1,27
1741554229243,6286.548137664795,200,BLOCKED,real,False,1,1,13
1741554235464,80.7948112487793,200,ALLOWED,dummy,True,0,2,59
1741554235471,88.58871459960938,200,ALLOWED,clean,True,0,0,44
1741554234112,1459.277868270874,200,BLOCKED,real,False,1,1,96
1741554235465,112.8549575805664,200,ALLOWED,dummy,True,0,2,10
1741554235495,105.42058944702148,200,ALLOWED,clean,True,0,0,23
1741554232801,2808.365821838379,200,BLOCKED,real,False,1,1,54
1741554235522,96.12703323364258,200,ALLOWED,dummy,True,0,2,95
1741554235566,99.70307350158691,200,ALLOWED,dummy,True,0,2,27
1741554235537,142.12679862976074,200,ALLOWED,dummy,True,0,2,17
1741554235540,142.07696914672852,200,ALLOWED,dummy,True,0,2,8
1741554235547,135.50090789794922,200,ALLOWED,dummy,True,0,2,2
1741554233794,1898.4529972076416,200,BLOCKED,real,False,1,1,19
1741554235546,147.78923988342285,200,ALLOWED,clean,True,0,0,63
1741554235580,139.6501064300537,200,ALLOWED,clean,True,0,0,13
1741554232052,3675.135850906372,200,BLOCKED,real,False,1,1,32
1741554235622,131.35290145874023,200,ALLOWED,clean,True,0,0,96
1741554235659,107.7728271484375,200,ALLOWED,dummy,True,0,2,54
1741554235628,140.13910293579102,200,ALLOWED,dummy,True,0,2,10
1741554235652,125.79679489135742,200,ALLOWED,clean,True,0,0,23
1741554230852,4927.293300628662,200,BLOCKED,real,False,1,1,78
1741554233045,2762.2668743133545,200,BLOCKED,real,False,1,1,75
1741554235733,86.4720344543457,200,ALLOWED,clean,True,0,0,8
1741554233651,2180.4940700531006,200,BLOCKED,real,False,1,1,14
1741554235730,103.40690612792969,200,ALLOWED,clean,True,0,0,17
1741554235716,122.01809883117676,200,ALLOWED,dummy,True,0,2,27
1741554235733,115.73600769042969,200,ALLOWED,clean,True,0,0,2
1741554235744,104.99715805053711,200,ALLOWED,dummy,True,0,2,63
1741554232493,3373.936176300049,200,BLOCKED,real,False,1,1,65
1741554235770,99.44605827331543,200,ALLOWED,clean,True,0,0,13
1741554233011,2885.613203048706,200,BLOCKED,real,False,1,1,21
1741554235829,114.20106887817383,200,ALLOWED,dummy,True,0,2,23
1741554235830,148.3767032623291,200,ALLOWED,dummy,True,0,2,78
1741554233211,2785.550117492676,200,BLOCKED,real,False,1,1,42
1741554235883,129.82678413391113,200,ALLOWED,dummy,True,0,2,17
1741554235899,117.21086502075195,200,ALLOWED,dummy,True,0,2,2
1741554235883,133.774995803833,200,ALLOWED,clean,True,0,0,14
1741554235917,100.80099105834961,200,ALLOWED,clean,True,0,0,65
1741554235888,130.42569160461426,200,ALLOWED,clean,True,0,0,27
1741554230681,5345.858097076416,200,BLOCKED,real,False,1,1,56
1741554235919,125.66113471984863,200,ALLOWED,dummy,True,0,2,13
1741554231777,4279.117822647095,200,BLOCKED,real,False,1,1,64
1741554229405,6660.222768783569,200,BLOCKED,real,False,1,1,100
1741554235994,104.92801666259766,200,ALLOWED,clean,True,0,0,23
1741554234750,1359.9328994750977,200,BLOCKED,real,False,1,1,53
1741554234588,1539.3779277801514,200,BLOCKED,real,False,1,1,11
1741554232207,3959.115982055664,200,BLOCKED,real,False,1,1,28
1741554236063,125.33283233642578,200,ALLOWED,clean,True,0,0,17
1741554236046,149.11317825317383,200,ALLOWED,clean,True,0,0,42
1741554236068,130.52105903625488,200,ALLOWED,clean,True,0,0,65
1741554236078,123.58498573303223,200,ALLOWED,dummy,True,0,2,56
1741554236069,135.54811477661133,200,ALLOWED,dummy,True,0,2,27
1741554236115,94.68698501586914,200,ALLOWED,clean,True,0,0,100
1741554236067,143.510103225708,200,ALLOWED,dummy,True,0,2,14
1741554231504,4710.69598197937,200,BLOCKED,real,False,1,1,31
1741554232297,3931.950092315674,200,BLOCKED,real,False,1,1,40
1741554235112,1135.788917541504,200,BLOCKED,real,False,1,1,94
1741554236149,102.86784172058105,200,ALLOWED,dummy,True,0,2,23
1741554232332,3952.0490169525146,200,BLOCKED,real,False,1,1,47
1741554236216,69.33999061584473,200,ALLOWED,clean,True,0,0,28
1741554236246,79.98180389404297,200,ALLOWED,dummy,True,0,2,42
1741554233446,2887.6519203186035,200,BLOCKED,real,False,1,1,15
1741554236249,90.27409553527832,200,ALLOWED,clean,True,0,0,65
1741554236260,89.37525749206543,200,ALLOWED,clean,True,0,0,100
1741554236251,107.1929931640625,200,ALLOWED,dummy,True,0,2,56
1741554235104,1255.528211593628,200,BLOCKED,real,False,1,1,51
1741554236279,95.78394889831543,200,ALLOWED,clean,True,0,0,40
1741554236255,133.04495811462402,200,ALLOWED,dummy,True,0,2,27
1741554232157,4240.732192993164,200,BLOCKED,real,False,1,1,60
1741554233095,3359.4048023223877,200,BLOCKED,real,False,1,1,66
1741554236334,124.87077713012695,200,ALLOWED,clean,True,0,0,47
1741554236385,98.19984436035156,200,ALLOWED,clean,True,0,0,15
1741554234046,2441.8890476226807,200,BLOCKED,real,False,1,1,74
1741554231248,5264.895915985107,200,BLOCKED,real,False,1,1,97
1741554236409,109.6961498260498,200,ALLOWED,clean,True,0,0,56
1741554236389,132.7531337738037,200,ALLOWED,clean,True,0,0,65
1741554236426,98.65903854370117,200,ALLOWED,dummy,True,0,2,40
1741554234039,2495.661973953247,200,BLOCKED,real,False,1,1,58
1741554233988,2564.939022064209,200,BLOCKED,real,False,1,1,86
1741554235859,708.4949016571045,200,BLOCKED,real,False,1,1,75
1741554233925,2649.2669582366943,200,BLOCKED,real,False,1,1,81
1741554233055,3533.198118209839,200,BLOCKED,real,False,1,1,24
1741554233574,3053.244113922119,200,BLOCKED,real,False,1,1,79
1741554232364,4303.006887435913,200,BLOCKED,real,False,1,1,91
1741554236564,107.82170295715332,200,ALLOWED,dummy,True,0,2,97
1741554236569,109.01713371276855,200,ALLOWED,dummy,True,0,2,56
1741554236574,105.8969497680664,200,ALLOWED,clean,True,0,0,40
1741554232668,4012.434244155884,200,BLOCKED,real,False,1,1,76
1741554236585,97.99766540527344,200,ALLOWED,clean,True,0,0,58
1741554234677,2024.031162261963,200,BLOCKED,real,False,1,1,36
1741554236618,102.54502296447754,200,ALLOWED,dummy,True,0,2,75
1741554233395,3344.9249267578125,200,BLOCKED,real,False,1,1,92
1741554236639,105.17001152038574,200,ALLOWED,dummy,True,0,2,24
1741554236678,81.14194869995117,200,ALLOWED,clean,True,0,0,79
1741554230727,6039.503812789917,200,BLOCKED,real,False,1,1,34
1741554236722,81.81285858154297,200,ALLOWED,dummy,True,0,2,97
1741554233915,2909.208059310913,200,BLOCKED,real,False,1,1,73
1741554236751,79.07891273498535,200,ALLOWED,clean,True,0,0,36
1741554236731,100.67892074584961,200,ALLOWED,clean,True,0,0,40
1741554236733,101.14407539367676,200,ALLOWED,dummy,True,0,2,58
1741554236160,683.0310821533203,200,BLOCKED,real,False,1,1,53
1741554236791,84.66696739196777,200,ALLOWED,clean,True,0,0,92
1741554234281,2597.39089012146,200,BLOCKED,real,False,1,1,88
1741554234571,2341.034173965454,200,BLOCKED,real,False,1,1,50
1741554236854,98.57296943664551,200,ALLOWED,dummy,True,0,2,97
1741554234223,2738.3689880371094,200,BLOCKED,real,False,1,1,84
1741554236881,91.48907661437988,200,ALLOWED,dummy,True,0,2,40
1741554234997,2004.870891571045,200,BLOCKED,real,False,1,1,90
1741554234927,2091.4080142974854,200,BLOCKED,real,False,1,1,4
1741554236928,96.62413597106934,200,ALLOWED,dummy,True,0,2,88
1741554234482,2563.6420249938965,200,BLOCKED,real,False,1,1,6
1741554231987,5075.248956680298,200,BLOCKED,real,False,1,1,85
1741554237003,59.567928314208984,200,ALLOWED,dummy,True,0,2,97
1741554237012,63.56501579284668,200,ALLOWED,clean,True,0,0,84
1741554235610,1472.843885421753,200,BLOCKED,real,False,1,1,44
1741554233710,3383.2788467407227,200,BLOCKED,real,False,1,1,57
1741554228171,8941.041231155396,200,BLOCKED,real,False,1,1,72
1741554237052,62.73508071899414,200,ALLOWED,clean,True,0,0,90
1741554237069,58.53891372680664,200,ALLOWED,dummy,True,0,2,4
1741554235310,1822.5500583648682,200,BLOCKED,real,False,1,1,48
1741554237096,54.43882942199707,200,ALLOWED,dummy,True,0,2,6
1741554235743,1418.821096420288,200,BLOCKED,real,False,1,1,19
1741554237113,93.21117401123047,200,ALLOWED,dummy,True,0,2,85
1741554236409,800.0950813293457,200,BLOCKED,real,False,1,1,51
1741554237144,73.12512397766113,200,ALLOWED,dummy,True,0,2,57
1741554237133,96.5890884399414,200,ALLOWED,dummy,True,0,2,44
1741554230845,6395.831108093262,200,BLOCKED,real,False,1,1,16
1741554234372,2885.9877586364746,200,BLOCKED,real,False,1,1,69
1741554237212,56.60891532897949,200,ALLOWED,clean,True,0,0,19
1741554237178,95.35098075866699,200,ALLOWED,clean,True,0,0,4
1741554233722,3560.8718395233154,200,BLOCKED,real,False,1,1,20
1741554231411,5888.380765914917,200,BLOCKED,real,False,1,1,45
1741554237256,75.42920112609863,200,ALLOWED,clean,True,0,0,85
1741554237268,84.31172370910645,200,ALLOWED,clean,True,0,0,57
1741554234863,2505.1229000091553,200,BLOCKED,real,False,1,1,18
1741554237280,93.0018424987793,200,ALLOWED,clean,True,0,0,44
1741554237291,105.29398918151855,200,ALLOWED,dummy,True,0,2,16
1741554228746,8656.512022018433,200,BLOCKED,real,False,1,1,1
1741554232189,5232.641935348511,200,BLOCKED,real,False,1,1,99
1741554237349,82.61489868164062,200,ALLOWED,clean,True,0,0,45
1741554233125,4319.395065307617,200,BLOCKED,real,False,1,1,39
1741554237383,69.31185722351074,200,ALLOWED,dummy,True,0,2,85
1741554237418,54.766178131103516,200,ALLOWED,dummy,True,0,2,18
1741554236625,852.625846862793,200,BLOCKED,real,False,1,1,81
1741554237423,57.1141242980957,200,ALLOWED,clean,True,0,0,44
1741554235009,2478.698968887329,200,BLOCKED,real,False,1,1,93
1741554235127,2378.1797885894775,200,BLOCKED,real,False,1,1,55
1741554236962,556.6210746765137,200,BLOCKED,real,False,1,1,50
1741554237453,68.72296333312988,200,ALLOWED,dummy,True,0,2,1
1741554237447,75.81400871276855,200,ALLOWED,clean,True,0,0,16
1741554237482,56.85591697692871,200,ALLOWED,clean,True,0,0,45
1741554232454,5091.881990432739,200,BLOCKED,real,False,1,1,9
1741554237472,87.78500556945801,200,ALLOWED,clean,True,0,0,99
1741554237495,72.10087776184082,200,ALLOWED,clean,True,0,0,39
1741554234379,3229.2699813842773,200,BLOCKED,real,False,1,1,30
1741554237531,88.49406242370605,200,ALLOWED,clean,True,0,0,44
1741554237523,103.33395004272461,200,ALLOWED,clean,True,0,0,18
1741554237538,89.5841121673584,200,ALLOWED,clean,True,0,0,93
1741554232536,5120.500087738037,200,BLOCKED,real,False,1,1,49
1741554235119,2573.972225189209,200,BLOCKED,real,False,1,1,7
1741554237555,137.35389709472656,200,ALLOWED,dummy,True,0,2,55
1741554237597,120.56398391723633,200,ALLOWED,clean,True,0,0,9
1741554237617,100.13008117675781,200,ALLOWED,dummy,True,0,2,39
1741554237165,565.1109218597412,200,BLOCKED,real,False,1,1,90
1741554235819,1921.1299419403076,200,BLOCKED,real,False,1,1,10
1741554237572,178.13968658447266,200,ALLOWED,dummy,True,0,2,1
1741554237589,167.19889640808105,200,ALLOWED,dummy,True,0,2,45
1741554235947,1815.4668807983398,200,BLOCKED,real,False,1,1,21
1741554237677,118.75700950622559,200,ALLOWED,dummy,True,0,2,18
1741554233808,3990.224838256836,200,BLOCKED,real,False,1,1,12
1741554237670,137.27188110351562,200,ALLOWED,dummy,True,0,2,44
1741554237743,79.81109619140625,200,ALLOWED,clean,True,0,0,7
1741554237743,100.93307495117188,200,ALLOWED,clean,True,0,0,55
1741554236572,1273.1411457061768,200,BLOCKED,real,False,1,1,65
1741554237768,95.8719253540039,200,ALLOWED,clean,True,0,0,39
1741554236265,1610.5341911315918,200,BLOCKED,real,False,1,1,31
1741554235299,2636.977195739746,200,BLOCKED,real,False,1,1,37
1741554237858,98.44303131103516,200,ALLOWED,dummy,True,0,2,44
1741554234270,3689.049005508423,200,BLOCKED,real,False,1,1,29
1741554237873,101.97091102600098,200,ALLOWED,clean,True,0,0,7
1741554237914,65.0181770324707,200,ALLOWED,dummy,True,0,2,39
1741554237895,84.8851203918457,200,ALLOWED,clean,True,0,0,55
1741554235518,2461.9648456573486,200,BLOCKED,real,False,1,1,77
1741554235869,2122.163772583008,200,BLOCKED,real,False,1,1,8
1741554237926,77.39901542663574,200,ALLOWED,clean,True,0,0,31
1741554236303,1702.2731304168701,200,BLOCKED,real,False,1,1,23
1741554236376,1643.8930034637451,200,BLOCKED,real,False,1,1,42
1741554237986,46.66280746459961,200,ALLOWED,dummy,True,0,2,37
1741554237324,712.7912044525146,200,BLOCKED,real,False,1,1,4
1741554234418,3636.9991302490234,200,BLOCKED,real,False,1,1,67
1741554238007,61.888933181762695,200,ALLOWED,clean,True,0,0,44
1741554238009,86.59005165100098,200,ALLOWED,dummy,True,0,2,29
1741554235899,2205.9988975524902,200,BLOCKED,real,False,1,1,63
1741554238030,99.57098960876465,200,ALLOWED,dummy,True,0,2,55
1741554234751,3380.9309005737305,200,BLOCKED,real,False,1,1,87
1741554238030,128.95607948303223,200,ALLOWED,dummy,True,0,2,39
1741554238030,133.69393348693848,200,ALLOWED,clean,True,0,0,77
1741554234810,3356.426000595093,200,BLOCKED,real,False,1,1,33
1741554238026,146.07691764831543,200,ALLOWED,dummy,True,0,2,7
1741554236095,2097.7940559387207,200,BLOCKED,real,False,1,1,13
1741554238070,127.41708755493164,200,ALLOWED,dummy,True,0,2,42
1741554238105,116.00804328918457,200,ALLOWED,clean,True,0,0,67
1741554238084,137.89701461791992,200,ALLOWED,dummy,True,0,2,37
1741554238119,120.28694152832031,200,ALLOWED,dummy,True,0,2,44
1741554233574,4672.557830810547,200,BLOCKED,real,False,1,1,25
1741554238180,83.25886726379395,200,ALLOWED,clean,True,0,0,55
1741554233896,4385.347127914429,200,BLOCKED,real,False,1,1,70
1741554238156,128.06987762451172,200,ALLOWED,dummy,True,0,2,63
1741554238217,94.63691711425781,200,ALLOWED,dummy,True,0,2,33
1741554238146,170.6240177154541,200,ALLOWED,clean,True,0,0,29
1741554238182,140.44809341430664,200,ALLOWED,clean,True,0,0,87
1741554238209,128.68309020996094,200,ALLOWED,dummy,True,0,2,39
1741554234563,3777.6849269866943,200,BLOCKED,real,False,1,1,38
1741554238248,96.57907485961914,200,ALLOWED,dummy,True,0,2,42
1741554238214,133.06784629821777,200,ALLOWED,dummy,True,0,2,77
1741554238244,117.4778938293457,200,ALLOWED,dummy,True,0,2,13
1741554238272,103.26480865478516,200,ALLOWED,dummy,True,0,2,37
1741554232328,6053.438901901245,200,BLOCKED,real,False,1,1,43
1741554236067,2350.3952026367188,200,BLOCKED,real,False,1,1,2
1741554238334,119.68016624450684,200,ALLOWED,clean,True,0,0,63
1741554238290,169.91209983825684,200,ALLOWED,dummy,True,0,2,44
1741554238314,153.77569198608398,200,ALLOWED,dummy,True,0,2,55
1741554235408,3061.131000518799,200,BLOCKED,real,False,1,1,3
1741554238332,138.66496086120605,200,ALLOWED,clean,True,0,0,70
1741554238297,176.27596855163574,200,ALLOWED,dummy,True,0,2,25
1741554238388,117.66314506530762,200,ALLOWED,dummy,True,0,2,39
1741554238362,164.88385200500488,200,ALLOWED,dummy,True,0,2,33
1741554238390,136.444091796875,200,ALLOWED,clean,True,0,0,38
1741554238367,170.68171501159668,200,ALLOWED,clean,True,0,0,29
1741554233336,5230.880975723267,200,BLOCKED,real,False,1,1,46
1741554238467,122.79224395751953,200,ALLOWED,dummy,True,0,2,2
1741554232711,5920.497894287109,200,BLOCKED,real,False,1,1,35
1741554238518,129.64582443237305,200,ALLOWED,clean,True,0,0,55
1741554236728,1919.861078262329,200,BLOCKED,real,False,1,1,56
1741554238521,127.49695777893066,200,ALLOWED,dummy,True,0,2,70
1741554235002,3669.1951751708984,200,BLOCKED,real,False,1,1,5
1741554238556,125.63395500183105,200,ALLOWED,dummy,True,0,2,39
1741554238588,97.67913818359375,200,ALLOWED,dummy,True,0,2,29
1741554238577,129.1482448577881,200,ALLOWED,clean,True,0,0,33
1741554238577,133.12220573425293,200,ALLOWED,dummy,True,0,2,38
1741554236884,1846.6861248016357,200,BLOCKED,real,False,1,1,58
1741554238640,103.51300239562988,200,ALLOWED,dummy,True,0,2,2
1741554235323,3427.917718887329,200,BLOCKED,real,False,1,1,26
1741554238698,76.43318176269531,200,ALLOWED,dummy,True,0,2,55
1741554236795,1991.6012287139893,200,BLOCKED,real,False,1,1,24
1741554238682,109.64608192443848,200,ALLOWED,clean,True,0,0,35
1741554238698,106.18877410888672,200,ALLOWED,dummy,True,0,2,56
1741554238722,95.27134895324707,200,ALLOWED,clean,True,0,0,5
1741554238736,81.12192153930664,200,ALLOWED,dummy,True,0,2,29
1741554238732,89.2801284790039,200,ALLOWED,dummy,True,0,2,39
1741554236893,1938.9021396636963,200,BLOCKED,real,False,1,1,53
1741554238756,86.91024780273438,200,ALLOWED,dummy,True,0,2,33
1741554234774,4107.391119003296,200,BLOCKED,real,False,1,1,68
1741554238801,87.51797676086426,200,ALLOWED,dummy,True,0,2,26
1741554232215,6713.091850280762,200,BLOCKED,real,False,1,1,62
1741554235777,3163.0289554595947,200,BLOCKED,real,False,1,1,32
1741554237678,1279.4251441955566,200,BLOCKED,real,False,1,1,93
1741554238872,105.54695129394531,200,ALLOWED,clean,True,0,0,39
1741554237333,1652.2140502929688,200,BLOCKED,real,False,1,1,20
1741554238894,103.99007797241211,200,ALLOWED,clean,True,0,0,33
1741554238054,959.4428539276123,200,BLOCKED,real,False,1,1,31
1741554238932,86.12298965454102,200,ALLOWED,dummy,True,0,2,68
1741554235534,3491.9748306274414,200,BLOCKED,real,False,1,1,52
1741554238979,55.49168586730957,200,ALLOWED,dummy,True,0,2,62
1741554236603,2443.031072616577,200,BLOCKED,real,False,1,1,86
1741554238991,62.6678466796875,200,ALLOWED,dummy,True,0,2,32
1741554234970,4103.640079498291,200,BLOCKED,real,False,1,1,80
1741554239028,61.25593185424805,200,ALLOWED,clean,True,0,0,39
1741554239035,59.5090389251709,200,ALLOWED,dummy,True,0,2,20
1741554237573,1529.867172241211,200,BLOCKED,real,False,1,1,16
1741554237183,1955.1331996917725,200,BLOCKED,real,False,1,1,48
1741554239064,80.13176918029785,200,ALLOWED,dummy,True,0,2,31
1741554239104,89.65301513671875,200,ALLOWED,dummy,True,0,2,32
1741554239068,125.24914741516113,200,ALLOWED,clean,True,0,0,68
1741554237162,2036.1180305480957,200,BLOCKED,real,False,1,1,72
1741554239139,110.9311580657959,200,ALLOWED,dummy,True,0,2,39
1741554237402,1852.3259162902832,200,BLOCKED,real,False,1,1,57
1741554239096,158.768892288208,200,ALLOWED,dummy,True,0,2,86
1741554236298,2957.1969509124756,200,BLOCKED,real,False,1,1,94
1741554239145,124.96399879455566,200,ALLOWED,clean,True,0,0,20
1741554239153,122.12896347045898,200,ALLOWED,dummy,True,0,2,16
1741554236534,2753.589868545532,200,BLOCKED,real,False,1,1,15
1741554237569,1741.5618896484375,200,BLOCKED,real,False,1,1,50
1741554235668,3660.085916519165,200,BLOCKED,real,False,1,1,95
1741554239194,136.0340118408203,200,ALLOWED,clean,True,0,0,31
1741554239249,89.69807624816895,200,ALLOWED,dummy,True,0,2,72
1741554239244,98.10209274291992,200,ALLOWED,dummy,True,0,2,32
1741554239244,100.71182250976562,200,ALLOWED,clean,True,0,0,68
1741554235803,3542.095184326172,200,BLOCKED,real,False,1,1,96
1741554235818,3575.7179260253906,200,BLOCKED,real,False,1,1,54
1741554239305,141.35408401489258,200,ALLOWED,clean,True,0,0,57
1741554239338,109.83395576477051,200,ALLOWED,dummy,True,0,2,15
1741554239300,152.73714065551758,200,ALLOWED,clean,True,0,0,39
1741554236336,3133.943796157837,200,BLOCKED,real,False,1,1,28
1741554239325,149.24979209899902,200,ALLOWED,dummy,True,0,2,16
1741554239306,169.7099208831787,200,ALLOWED,dummy,True,0,2,94
1741554238272,1246.6788291931152,200,BLOCKED,real,False,1,1,67
1741554239389,130.32913208007812,200,ALLOWED,clean,True,0,0,72
1741554239380,166.65983200073242,200,ALLOWED,clean,True,0,0,31
1741554239396,164.85118865966797,200,ALLOWED,dummy,True,0,2,96
1741554239392,169.83556747436523,200,ALLOWED,dummy,True,0,2,32
1741554233127,6452.95786857605,200,BLOCKED,real,False,1,1,41
1741554239503,94.11096572875977,200,ALLOWED,clean,True,0,0,39
1741554239497,100.38614273071289,200,ALLOWED,dummy,True,0,2,57
1741554236731,2877.6941299438477,200,BLOCKED,real,False,1,1,76
1741554239520,110.08119583129883,200,ALLOWED,dummy,True,0,2,28
1741554239525,129.63509559631348,200,ALLOWED,dummy,True,0,2,16
1741554235595,4067.160129547119,200,BLOCKED,real,False,1,1,59
1741554239570,115.0517463684082,200,ALLOWED,dummy,True,0,2,72
1741554239526,159.76500511169434,200,ALLOWED,dummy,True,0,2,94
1741554239569,116.4100170135498,200,ALLOWED,dummy,True,0,2,67
1741554237126,2571.5889930725098,200,BLOCKED,real,False,1,1,84
1741554239612,94.93517875671387,200,ALLOWED,dummy,True,0,2,32
1741554236810,2920.1300144195557,200,BLOCKED,real,False,1,1,79
1741554239630,133.742094039917,200,ALLOWED,clean,True,0,0,41
1741554239681,100.21686553955078,200,ALLOWED,clean,True,0,0,28
1741554234127,5655.49898147583,200,BLOCKED,real,False,1,1,71
1741554239648,136.56997680664062,200,ALLOWED,clean,True,0,0,57
1741554239705,87.01491355895996,200,ALLOWED,clean,True,0,0,16
1741554236107,3729.1171550750732,200,BLOCKED,real,False,1,1,64
1741554239736,114.36700820922852,200,ALLOWED,clean,True,0,0,94
1741554239780,90.14081954956055,200,ALLOWED,clean,True,0,0,79
1741554239758,117.74277687072754,200,ALLOWED,clean,True,0,0,32
1741554239736,143.28908920288086,200,ALLOWED,dummy,True,0,2,67
1741554236509,3375.5569458007812,200,BLOCKED,real,False,1,1,47
1741554239842,63.16089630126953,200,ALLOWED,clean,True,0,0,16
1741554234734,5173.6907958984375,200,BLOCKED,real,False,1,1,82
1741554236817,3110.5899810791016,200,BLOCKED,real,False,1,1,34
1741554238426,1521.6548442840576,200,BLOCKED,real,False,1,1,37
1741554236178,3811.199903488159,200,BLOCKED,real,False,1,1,11
1741554239930,79.98108863830566,200,ALLOWED,clean,True,0,0,67
1741554239935,81.1309814453125,200,ALLOWED,dummy,True,0,2,47
1741554239921,95.84999084472656,200,ALLOWED,dummy,True,0,2,79
1741554236926,3104.1128635406494,200,BLOCKED,real,False,1,1,92
1741554239955,75.77705383300781,200,ALLOWED,clean,True,0,0,16
1741554237502,2554.027795791626,200,BLOCKED,real,False,1,1,85
1741554236400,3666.1949157714844,200,BLOCKED,real,False,1,1,100
1741554239998,67.69585609436035,200,ALLOWED,dummy,True,0,2,37
1741554237790,2288.8970375061035,200,BLOCKED,real,False,1,1,10
1741554237075,3022.2039222717285,200,BLOCKED,real,False,1,1,88
1741554237801,2331.39705657959,200,BLOCKED,real,False,1,1,1
1741554240060,76.5218734741211,200,ALLOWED,clean,True,0,0,67
1741554237659,2486.5849018096924,200,BLOCKED,real,False,1,1,30
1741554236505,3665.842056274414,200,BLOCKED,real,False,1,1,66
1741554240081,93.40500831604004,200,ALLOWED,clean,True,0,0,92
1741554240116,81.73394203186035,200,ALLOWED,dummy,True,0,2,100
1741554237707,2527.3048877716064,200,BLOCKED,real,False,1,1,49
1741554237113,3132.963180541992,200,BLOCKED,real,False,1,1,97
1741554240182,70.8169937133789,200,ALLOWED,dummy,True,0,2,1
1741554238836,1422.4350452423096,200,BLOCKED,real,False,1,1,24
1741554240196,81.73012733459473,200,ALLOWED,dummy,True,0,2,30
1741554240187,91.60184860229492,200,ALLOWED,clean,True,0,0,67
1741554238398,1890.3069496154785,200,BLOCKED,real,False,1,1,77
1741554240224,76.28512382507324,200,ALLOWED,clean,True,0,0,92
1741554240221,88.5770320892334,200,ALLOWED,dummy,True,0,2,66
1741554238781,1536.025047302246,200,BLOCKED,real,False,1,1,58
1741554233824,6526.206016540527,200,BLOCKED,real,False,1,1,89
1741554240329,68.15695762634277,200,ALLOWED,clean,True,0,0,30
1741554237023,3382.664918899536,200,BLOCKED,real,False,1,1,40
1741554240329,85.36767959594727,200,ALLOWED,dummy,True,0,2,67
1741554240309,107.32173919677734,200,ALLOWED,dummy,True,0,2,24
1741554240351,82.62825012207031,200,ALLOWED,clean,True,0,0,92
1741554237609,2824.03826713562,200,BLOCKED,real,False,1,1,99
1741554239320,1124.8221397399902,200,BLOCKED,real,False,1,1,20
1741554240367,80.94382286071777,200,ALLOWED,dummy,True,0,2,58
1741554238855,1598.4079837799072,200,BLOCKED,real,False,1,1,56
1741554238087,2383.657932281494,200,BLOCKED,real,False,1,1,4
1741554236240,4246.876001358032,200,BLOCKED,real,False,1,1,17
1741554240456,44.06404495239258,200,ALLOWED,clean,True,0,0,40
1741554235230,5300.976037979126,200,BLOCKED,real,False,1,1,98
1741554236880,3695.7130432128906,200,BLOCKED,real,False,1,1,36
1741554240465,114.87674713134766,200,ALLOWED,dummy,True,0,2,67
1741554240484,106.92906379699707,200,ALLOWED,dummy,True,0,2,92
1741554240499,95.86095809936523,200,ALLOWED,clean,True,0,0,58
1741554236261,4337.9106521606445,200,BLOCKED,real,False,1,1,14
1741554240538,70.62697410583496,200,ALLOWED,clean,True,0,0,17
